Timetable generated by Timetable generator, all right reserved (C);Town 1-Town 2-Town 3-Town 4-Town 5-Town 6-Town 7-Town 8-Town 9-Town 10-Town 11-Town 12-Town 13-Town 14-Town 15-Town 16-Town 17-Town 18-Town 19-Town 20-Town 21-Town 22-Town 23-Town 24-Town 25-Town 26-Town 27-Town 28-Town 29-Town 30-Town 31-Town 32-Town 33-Town 34-Town 35-Town 36-Town 37-Town 38-Town 39-Town 40;
9;Town 5;10:3;10:6;
9;Town 25;10:16;10:17;
9;Town 12;10:26;10:28;
9;Town 18;10:38;10:40;
9;Town 38;10:52;10:56;
9;Town 27;11:7;11:8;
9;Town 37;11:22;11:23;
9;Town 8;11:38;11:42;
9;Town 8;11:57;11:59;
9;Town 35;12:8;12:12;
9;Town 29;12:21;12:26;
9;Town 28;12:37;12:40;
9;Town 39;12:50;12:54;
9;Town 18;13:6;13:11;
9;Town 11;13:22;13:24;
9;Town 24;13:39;13:41;
9;Town 35;13:54;13:57;
9;Town 16;14:9;14:11;
9;Town 11;14:25;14:29;
9;Town 21;14:41;14:45;
9;Town 38;14:57;15:0;
9;Town 24;15:14;15:15;
9;Town 35;15:25;15:29;
9;Town 30;15:41;15:46;
9;Town 34;16:0;16:1;
9;Town 30;16:14;16:18;
9;Town 32;16:32;16:33;
9;Town 40;16:46;16:49;
9;Town 25;17:3;17:8;
9;Town 37;17:20;17:25;
9;Town 32;17:36;17:39;
9;Town 25;17:56;17:58;
9;Town 26;18:14;18:15;
9;Town 15;18:28;18:29;
9;Town 33;18:43;18:47;
9;Town 5;19:2;19:6;
9;Town 18;19:18;19:19;
9;Town 10;19:31;19:32;
9;Town 30;19:47;19:51;
9;Town 31;20:9;20:10;
9;Town 27;20:24;20:25;
9;Town 20;20:47;20:48;
9;Town 21;21:4;21:8;
9;Town 27;21:24;21:29;
9;Town 38;21:46;21:50;
9;Town 6;22:11;22:13;
9;Town 5;22:37;22:40;
9;Town 16;23:5;23:6;
9;Town 18;23:27;23:32;
10;Town 33;0:23;0:28;
10;Town 35;0:36;0:39;
10;Town 10;0:49;0:54;
10;Town 32;1:9;1:10;
10;Town 6;1:23;1:27;
10;Town 12;1:41;1:45;
10;Town 14;2:0;2:2;
10;Town 38;2:14;2:15;
10;Town 33;2:27;2:29;
10;Town 37;2:43;2:44;
10;Town 22;2:52;2:57;
10;Town 4;3:10;3:11;
10;Town 21;3:24;3:28;
10;Town 37;3:39;3:42;
10;Town 34;3:55;3:58;
10;Town 27;4:9;4:10;
10;Town 2;4:24;4:27;
10;Town 27;4:35;4:36;
10;Town 10;4:45;4:50;
10;Town 6;5:5;5:8;
10;Town 24;5:21;5:25;
10;Town 26;5:35;5:38;
10;Town 40;5:48;5:52;
10;Town 30;6:3;6:5;
10;Town 8;6:17;6:19;
10;Town 37;6:31;6:34;
10;Town 28;6:49;6:51;
10;Town 24;7:6;7:8;
10;Town 40;7:17;7:22;
10;Town 5;7:37;7:40;
10;Town 24;7:52;7:53;
10;Town 8;8:4;8:8;
10;Town 30;8:23;8:25;
10;Town 30;8:39;8:40;
10;Town 18;8:53;8:57;
10;Town 7;9:7;9:10;
10;Town 34;9:21;9:25;
10;Town 31;9:41;9:42;
10;Town 10;9:56;10:0;
10;Town 16;10:14;10:17;
10;Town 27;10:33;10:35;
10;Town 39;10:45;10:46;
10;Town 24;11:0;11:5;
10;Town 26;11:18;11:22;
10;Town 33;11:39;11:42;
10;Town 2;11:58;11:59;
10;Town 8;12:9;12:13;
10;Town 40;12:30;12:35;
10;Town 14;12:52;12:53;
10;Town 25;13:7;13:8;
10;Town 17;13:23;13:27;
10;Town 16;13:43;13:44;
10;Town 2;13:57;14:2;
10;Town 8;14:18;14:22;
10;Town 14;14:35;14:37;
10;Town 13;14:48;14:51;
10;Town 17;15:8;15:10;
10;Town 26;15:22;15:27;
10;Town 33;15:38;15:43;
10;Town 4;15:54;15:56;
10;Town 3;16:15;16:20;
10;Town 3;16:32;16:36;
10;Town 9;16:51;16:53;
10;Town 24;17:14;17:18;
10;Town 11;17:29;17:33;
10;Town 4;17:51;17:53;
10;Town 30;18:10;18:12;
10;Town 29;18:33;18:38;
10;Town 9;18:52;18:53;
10;Town 39;19:13;19:14;
10;Town 18;19:36;19:37;
10;Town 1;19:52;19:55;
10;Town 6;20:12;20:14;
10;Town 16;20:28;20:33;
10;Town 7;20:57;21:1;
10;Town 11;21:15;21:17;
10;Town 15;21:35;21:40;
10;Town 26;22:3;22:5;
10;Town 33;22:32;22:36;
10;Town 17;22:55;22:59;
10;Town 35;23:27;23:30;
11;Town 13;0:10;0:14;
11;Town 39;0:22;0:25;
11;Town 32;0:34;0:37;
11;Town 17;0:42;0:43;
11;Town 36;0:50;0:54;
11;Town 22;1:0;1:5;
11;Town 8;1:11;1:16;
11;Town 27;1:24;1:26;
11;Town 28;1:36;1:39;
11;Town 16;1:45;1:46;
11;Town 6;1:52;1:56;
11;Town 3;2:2;2:6;
11;Town 3;2:12;2:16;
11;Town 38;2:24;2:27;
11;Town 3;2:33;2:36;
11;Town 24;2:42;2:45;
11;Town 25;2:54;2:58;
11;Town 29;3:6;3:10;
11;Town 30;3:18;3:19;
11;Town 30;3:26;3:28;
11;Town 9;3:34;3:37;
11;Town 12;3:48;3:50;
11;Town 32;3:56;4:0;
11;Town 29;4:6;4:7;
11;Town 37;4:15;4:17;
11;Town 16;4:28;4:30;
11;Town 33;4:37;4:42;
11;Town 10;4:48;4:53;
11;Town 36;5:3;5:8;
11;Town 7;5:14;5:15;
11;Town 40;5:24;5:28;
11;Town 11;5:39;5:44;
11;Town 6;5:50;5:53;
11;Town 31;6:1;6:5;
11;Town 21;6:12;6:13;
11;Town 11;6:26;6:27;
11;Town 33;6:37;6:42;
11;Town 34;6:54;6:58;
11;Town 10;7:6;7:11;
11;Town 37;7:20;7:24;
11;Town 29;7:30;7:35;
11;Town 19;7:47;7:52;
11;Town 35;8:3;8:5;
11;Town 12;8:16;8:18;
11;Town 29;8:30;8:34;
11;Town 25;8:47;8:52;
11;Town 29;9:4;9:6;
11;Town 24;9:15;9:20;
11;Town 10;9:32;9:37;
11;Town 10;9:49;9:50;
11;Town 3;10:2;10:3;
11;Town 16;10:11;10:13;
11;Town 33;10:20;10:25;
11;Town 39;10:31;10:34;
11;Town 8;10:41;10:44;
11;Town 13;10:57;11:2;
11;Town 26;11:8;11:10;
11;Town 9;11:16;11:19;
11;Town 13;11:29;11:32;
11;Town 35;11:45;11:46;
11;Town 26;11:57;12:1;
11;Town 2;12:10;12:12;
11;Town 18;12:26;12:30;
11;Town 27;12:39;12:40;
11;Town 33;12:49;12:54;
11;Town 34;13:8;13:12;
11;Town 31;13:22;13:26;
11;Town 12;13:36;13:39;
11;Town 7;13:46;13:51;
11;Town 37;14:1;14:6;
11;Town 21;14:19;14:23;
11;Town 14;14:32;14:35;
11;Town 31;14:48;14:50;
11;Town 37;14:58;15:3;
11;Town 11;15:11;15:13;
11;Town 19;15:22;15:24;
11;Town 21;15:36;15:40;
11;Town 8;15:53;15:58;
11;Town 21;16:12;16:15;
11;Town 11;16:25;16:29;
11;Town 38;16:39;16:44;
11;Town 23;16:54;16:56;
11;Town 39;17:10;17:13;
11;Town 35;17:22;17:25;
11;Town 14;17:41;17:42;
11;Town 11;17:53;17:55;
11;Town 27;18:4;18:6;
11;Town 13;18:17;18:20;
11;Town 18;18:37;18:41;
11;Town 6;18:54;18:59;
11;Town 11;19:15;19:16;
11;Town 20;19:29;19:33;
11;Town 14;19:43;19:47;
11;Town 26;20:3;20:8;
11;Town 38;20:19;20:24;
11;Town 28;20:42;20:46;
11;Town 14;20:59;21:4;
11;Town 13;21:17;21:20;
11;Town 17;21:36;21:37;
11;Town 34;21:58;22:3;
11;Town 27;22:16;22:17;
11;Town 31;22:40;22:44;
11;Town 22;23:2;23:5;
11;Town 21;23:24;23:26;
12;Town 1;0:34;0:37;
12;Town 24;0:45;0:50;
12;Town 3;1:0;1:1;
12;Town 27;1:9;1:11;
12;Town 25;1:17;1:21;
12;Town 19;1:28;1:29;
12;Town 6;1:37;1:42;
12;Town 39;1:51;1:55;
12;Town 18;2:3;2:7;
12;Town 34;2:13;2:15;
12;Town 28;2:22;2:25;
12;Town 29;2:35;2:39;
12;Town 34;2:49;2:54;
12;Town 14;3:4;3:9;
12;Town 30;3:19;3:24;
12;Town 27;3:29;3:34;
12;Town 6;3:43;3:46;
12;Town 23;3:56;3:58;
12;Town 2;4:4;4:9;
12;Town 36;4:18;4:22;
12;Town 21;4:29;4:34;
12;Town 19;4:43;4:48;
12;Town 31;4:57;5:0;
12;Town 26;5:10;5:13;
12;Town 14;5:21;5:24;
12;Town 4;5:32;5:35;
12;Town 37;5:44;5:47;
12;Town 16;5:54;5:57;
12;Town 22;6:7;6:9;
12;Town 24;6:16;6:21;
12;Town 17;6:29;6:31;
12;Town 37;6:42;6:44;
12;Town 23;6:51;6:56;
12;Town 5;7:7;7:8;
12;Town 5;7:19;7:21;
12;Town 34;7:32;7:34;
12;Town 21;7:44;7:45;
12;Town 23;7:54;7:59;
12;Town 12;8:8;8:13;
12;Town 31;8:23;8:24;
12;Town 27;8:32;8:34;
12;Town 14;8:43;8:47;
12;Town 35;8:53;8:58;
12;Town 1;9:4;9:7;
12;Town 30;9:17;9:22;
12;Town 5;9:33;9:36;
12;Town 32;9:46;9:50;
12;Town 21;10:0;10:4;
12;Town 8;10:12;10:13;
12;Town 28;10:22;10:27;
12;Town 39;10:36;10:39;
12;Town 15;10:50;10:52;
12;Town 28;11:2;11:5;
12;Town 24;11:16;11:17;
12;Town 28;11:27;11:31;
12;Town 36;11:42;11:46;
12;Town 1;11:57;12:2;
12;Town 32;12:11;12:12;
12;Town 35;12:23;12:27;
12;Town 32;12:35;12:38;
12;Town 17;12:49;12:54;
12;Town 39;13:2;13:4;
12;Town 24;13:13;13:16;
12;Town 23;13:25;13:30;
12;Town 5;13:40;13:41;
12;Town 4;13:51;13:53;
12;Town 30;14:3;14:4;
12;Town 9;14:11;14:15;
12;Town 35;14:26;14:27;
12;Town 18;14:33;14:35;
12;Town 32;14:49;14:53;
12;Town 11;15:6;15:8;
12;Town 37;15:22;15:26;
12;Town 39;15:38;15:42;
12;Town 32;15:54;15:55;
12;Town 4;16:9;16:14;
12;Town 1;16:28;16:30;
12;Town 34;16:37;16:40;
12;Town 17;16:47;16:51;
12;Town 29;17:5;17:9;
12;Town 32;17:22;17:23;
12;Town 11;17:30;17:32;
12;Town 24;17:46;17:47;
12;Town 20;17:58;18:2;
12;Town 39;18:13;18:15;
12;Town 36;18:25;18:29;
12;Town 40;18:41;18:43;
12;Town 32;18:51;18:52;
12;Town 14;19:2;19:5;
12;Town 38;19:19;19:21;
12;Town 39;19:34;19:39;
12;Town 25;19:55;20:0;
12;Town 28;20:10;20:11;
12;Town 23;20:24;20:26;
12;Town 3;20:43;20:48;
12;Town 3;21:4;21:8;
12;Town 9;21:19;21:23;
12;Town 9;21:42;21:43;
12;Town 28;22:3;22:7;
12;Town 20;22:25;22:28;
12;Town 37;22:45;22:48;
12;Town 28;23:7;23:12;
12;Town 27;23:23;23:24;
13;Town 27;0:15;0:18;
13;Town 22;0:26;0:27;
13;Town 10;0:36;0:38;
13;Town 23;0:43;0:46;
13;Town 25;0:55;0:58;
13;Town 17;1:7;1:12;
13;Town 3;1:20;1:22;
13;Town 3;1:29;1:30;
13;Town 23;1:41;1:46;
13;Town 1;1:54;1:57;
13;Town 7;2:4;2:5;
13;Town 27;2:15;2:19;
13;Town 35;2:29;2:31;
13;Town 19;2:37;2:40;
13;Town 22;2:47;2:49;
13;Town 18;2:59;3:0;
13;Town 30;3:8;3:13;
13;Town 30;3:24;3:28;
13;Town 2;3:34;3:39;
13;Town 18;3:46;3:49;
13;Town 16;3:59;4:0;
13;Town 15;4:11;4:12;
13;Town 3;4:21;4:26;
13;Town 1;4:32;4:35;
13;Town 26;4:43;4:47;
13;Town 24;4:57;5:0;
13;Town 20;5:11;5:14;
13;Town 23;5:25;5:30;
13;Town 9;5:39;5:41;
13;Town 17;5:52;5:57;
13;Town 28;6:8;6:11;
13;Town 40;6:18;6:21;
13;Town 12;6:29;6:33;
13;Town 36;6:41;6:45;
13;Town 16;6:51;6:56;
13;Town 38;7:4;7:9;
13;Town 4;7:15;7:16;
13;Town 14;7:23;7:27;
13;Town 11;7:34;7:38;
13;Town 13;7:51;7:54;
13;Town 4;8:3;8:8;
13;Town 35;8:21;8:26;
13;Town 9;8:33;8:36;
13;Town 17;8:49;8:52;
13;Town 33;9:4;9:7;
13;Town 3;9:18;9:19;
13;Town 27;9:28;9:29;
13;Town 6;9:39;9:41;
13;Town 25;9:48;9:53;
13;Town 24;10:0;10:1;
13;Town 8;10:7;10:8;
13;Town 28;10:21;10:26;
13;Town 21;10:36;10:40;
13;Town 37;10:50;10:53;
13;Town 19;10:59;11:3;
13;Town 1;11:12;11:15;
13;Town 18;11:25;11:29;
13;Town 21;11:39;11:42;
13;Town 40;11:52;11:53;
13;Town 12;12:1;12:6;
13;Town 16;12:20;12:22;
13;Town 13;12:30;12:35;
13;Town 6;12:44;12:47;
13;Town 11;12:54;12:57;
13;Town 9;13:5;13:7;
13;Town 7;13:18;13:20;
13;Town 39;13:29;13:31;
13;Town 5;13:43;13:47;
13;Town 27;14:1;14:4;
13;Town 3;14:19;14:21;
13;Town 34;14:33;14:36;
13;Town 7;14:45;14:47;
13;Town 17;14:55;15:0;
13;Town 36;15:13;15:16;
13;Town 27;15:24;15:25;
13;Town 39;15:36;15:40;
13;Town 1;15:51;15:55;
13;Town 13;16:5;16:9;
13;Town 31;16:23;16:25;
13;Town 39;16:41;16:45;
13;Town 31;16:58;17:0;
13;Town 8;17:15;17:18;
13;Town 24;17:28;17:31;
13;Town 25;17:44;17:49;
13;Town 2;17:59;18:1;
13;Town 28;18:16;18:21;
13;Town 8;18:37;18:42;
13;Town 1;18:58;18:59;
13;Town 30;19:14;19:17;
13;Town 25;19:30;19:31;
13;Town 13;19:45;19:50;
13;Town 24;20:5;20:10;
13;Town 36;20:22;20:26;
13;Town 3;20:42;20:44;
13;Town 14;21:3;21:8;
13;Town 40;21:25;21:29;
13;Town 26;21:48;21:53;
13;Town 27;22:3;22:5;
13;Town 37;22:16;22:17;
13;Town 34;22:36;22:40;
13;Town 8;22:56;22:58;
13;Town 36;23:30;23:31;
14;Town 14;0:25;0:28;
14;Town 10;0:32;0:34;
14;Town 8;0:41;0:43;
14;Town 21;0:51;0:52;
14;Town 40;0:56;1:1;
14;Town 24;1:9;1:10;
14;Town 10;1:16;1:17;
14;Town 23;1:25;1:30;
14;Town 15;1:37;1:42;
14;Town 10;1:51;1:54;
14;Town 2;1:59;2:4;
14;Town 23;2:9;2:11;
14;Town 6;2:21;2:24;
14;Town 4;2:29;2:31;
14;Town 7;2:40;2:42;
14;Town 15;2:51;2:54;
14;Town 39;2:59;3:1;
14;Town 3;3:6;3:7;
14;Town 24;3:14;3:17;
14;Town 20;3:25;3:30;
14;Town 22;3:37;3:38;
14;Town 40;3:47;3:52;
14;Town 25;4:0;4:4;
14;Town 9;4:11;4:16;
14;Town 7;4:26;4:27;
14;Town 5;4:37;4:39;
14;Town 32;4:48;4:49;
14;Town 32;4:58;5:3;
14;Town 21;5:8;5:12;
14;Town 39;5:17;5:20;
14;Town 16;5:28;5:31;
14;Town 37;5:41;5:46;
14;Town 8;5:53;5:56;
14;Town 4;6:6;6:7;
14;Town 16;6:12;6:13;
14;Town 17;6:22;6:24;
14;Town 3;6:31;6:35;
14;Town 13;6:43;6:48;
14;Town 6;6:58;7:0;
14;Town 34;7:10;7:15;
14;Town 1;7:25;7:29;
14;Town 36;7:34;7:37;
14;Town 26;7:44;7:45;
14;Town 2;7:54;7:59;
14;Town 8;8:5;8:9;
14;Town 27;8:15;8:19;
14;Town 12;8:30;8:34;
14;Town 3;8:41;8:43;
14;Town 25;8:53;8:56;
14;Town 19;9:2;9:7;
14;Town 9;9:14;9:16;
14;Town 10;9:27;9:30;
14;Town 23;9:41;9:42;
14;Town 3;9:52;9:54;
14;Town 17;10:2;10:4;
14;Town 23;10:12;10:15;
14;Town 20;10:25;10:26;
14;Town 21;10:32;10:36;
14;Town 2;10:45;10:46;
14;Town 12;10:53;10:55;
14;Town 37;11:8;11:13;
14;Town 20;11:23;11:25;
14;Town 22;11:33;11:37;
14;Town 3;11:44;11:47;
14;Town 6;11:58;12:0;
14;Town 18;12:7;12:8;
14;Town 11;12:17;12:22;
14;Town 32;12:31;12:33;
14;Town 29;12:43;12:48;
14;Town 17;13:1;13:4;
14;Town 7;13:11;13:13;
14;Town 4;13:25;13:30;
14;Town 20;13:41;13:45;
14;Town 16;13:51;13:54;
14;Town 37;14:6;14:9;
14;Town 8;14:18;14:20;
14;Town 12;14:33;14:35;
14;Town 7;14:47;14:52;
14;Town 14;15:6;15:9;
14;Town 33;15:20;15:25;
14;Town 27;15:37;15:41;
14;Town 7;15:52;15:56;
14;Town 3;16:10;16:11;
14;Town 26;16:20;16:24;
14;Town 17;16:38;16:42;
14;Town 34;16:54;16:55;
14;Town 31;17:4;17:9;
14;Town 25;17:17;17:18;
14;Town 14;17:30;17:32;
14;Town 9;17:41;17:45;
14;Town 31;18:0;18:4;
14;Town 12;18:12;18:17;
14;Town 3;18:27;18:28;
14;Town 2;18:42;18:46;
14;Town 11;19:0;19:2;
14;Town 15;19:12;19:16;
14;Town 19;19:27;19:29;
14;Town 3;19:38;19:43;
14;Town 30;19:53;19:56;
14;Town 11;20:13;20:14;
14;Town 21;20:30;20:33;
14;Town 17;20:45;20:47;
14;Town 19;21:3;21:4;
14;Town 24;21:20;21:22;
14;Town 36;21:34;21:39;
14;Town 33;21:58;22:2;
14;Town 15;22:16;22:21;
14;Town 4;22:39;22:40;
14;Town 16;23:3;23:4;
14;Town 39;23:21;23:24;
15;Town 13;0:21;0:24;
15;Town 6;0:34;0:35;
15;Town 37;0:44;0:47;
15;Town 37;0:54;0:58;
15;Town 2;1:9;1:10;
15;Town 16;1:24;1:29;
15;Town 5;1:39;1:41;
15;Town 15;1:54;1:58;
15;Town 15;2:9;2:11;
15;Town 40;2:24;2:26;
15;Town 23;2:38;2:41;
15;Town 28;2:51;2:53;
15;Town 17;3:3;3:4;
15;Town 24;3:16;3:19;
15;Town 38;3:28;3:32;
15;Town 6;3:40;3:43;
15;Town 21;3:56;3:58;
15;Town 17;4:9;4:13;
15;Town 26;4:27;4:31;
15;Town 7;4:43;4:45;
15;Town 28;4:57;5:1;
15;Town 4;5:16;5:19;
15;Town 5;5:29;5:34;
15;Town 37;5:44;5:45;
15;Town 22;5:57;6:0;
15;Town 19;6:9;6:13;
15;Town 13;6:23;6:28;
15;Town 1;6:39;6:43;
15;Town 17;6:51;6:56;
15;Town 23;7:7;7:9;
15;Town 24;7:21;7:26;
15;Town 8;7:35;7:40;
15;Town 35;7:53;7:55;
15;Town 16;8:7;8:9;
15;Town 21;8:21;8:25;
15;Town 35;8:38;8:41;
15;Town 21;8:51;8:53;
15;Town 9;9:5;9:8;
15;Town 34;9:20;9:24;
15;Town 9;9:33;9:34;
15;Town 33;9:49;9:50;
15;Town 22;10:0;10:2;
15;Town 31;10:12;10:15;
15;Town 13;10:26;10:28;
15;Town 28;10:45;10:47;
15;Town 11;10:57;10:58;
15;Town 11;11:13;11:16;
15;Town 8;11:28;11:33;
15;Town 17;11:47;11:48;
15;Town 11;12:7;12:10;
15;Town 33;12:25;12:28;
15;Town 15;12:46;12:48;
15;Town 24;13:6;13:8;
15;Town 2;13:27;13:31;
15;Town 30;13:48;13:49;
15;Town 30;14:3;14:5;
15;Town 15;14:22;14:26;
15;Town 38;14:42;14:47;
15;Town 2;15:0;15:2;
15;Town 15;15:15;15:18;
15;Town 33;15:33;15:35;
15;Town 18;15:51;15:56;
15;Town 18;16:12;16:17;
15;Town 36;16:34;16:39;
15;Town 21;16:49;16:50;
15;Town 18;17:8;17:12;
15;Town 23;17:28;17:30;
15;Town 26;17:46;17:47;
15;Town 38;17:58;18:1;
15;Town 5;18:14;18:18;
15;Town 40;18:38;18:40;
15;Town 12;18:58;19:1;
15;Town 17;19:14;19:16;
15;Town 31;19:30;19:33;
15;Town 4;19:50;19:54;
15;Town 27;20:14;20:17;
15;Town 13;20:34;20:37;
15;Town 21;21:0;21:3;
15;Town 29;21:24;21:29;
15;Town 8;21:49;21:51;
15;Town 6;22:6;22:7;
15;Town 27;22:30;22:32;
15;Town 23;22:58;23:0;
15;Town 38;23:29;23:34;
16;Town 34;0:7;0:10;
16;Town 18;0:19;0:21;
16;Town 31;0:32;0:35;
16;Town 31;0:42;0:45;
16;Town 16;0:56;0:57;
16;Town 21;1:10;1:11;
16;Town 27;1:21;1:25;
16;Town 18;1:33;1:36;
16;Town 40;1:42;1:45;
16;Town 9;1:53;1:58;
16;Town 35;2:5;2:7;
16;Town 6;2:17;2:22;
16;Town 39;2:29;2:33;
16;Town 7;2:39;2:42;
16;Town 5;2:53;2:56;
16;Town 34;3:7;3:8;
16;Town 22;3:20;3:22;
16;Town 24;3:29;3:31;
16;Town 38;3:42;3:43;
16;Town 36;3:56;4:0;
16;Town 22;4:13;4:18;
16;Town 26;4:27;4:31;
16;Town 9;4:42;4:47;
16;Town 36;4:57;5:2;
16;Town 8;5:11;5:16;
16;Town 25;5:22;5:24;
16;Town 9;5:34;5:38;
16;Town 11;5:47;5:52;
16;Town 17;5:58;6:3;
16;Town 14;6:10;6:11;
16;Town 27;6:23;6:24;
16;Town 29;6:37;6:41;
16;Town 2;6:54;6:55;
16;Town 15;7:2;7:7;
16;Town 4;7:15;7:19;
16;Town 36;7:33;7:34;
16;Town 4;7:42;7:44;
16;Town 7;7:55;7:56;
16;Town 25;8:10;8:11;
16;Town 21;8:21;8:26;
16;Town 19;8:39;8:41;
16;Town 25;8:48;8:53;
16;Town 25;9:1;9:2;
16;Town 23;9:15;9:19;
16;Town 15;9:26;9:30;
16;Town 1;9:40;9:42;
16;Town 29;9:50;9:54;
16;Town 28;10:7;10:9;
16;Town 35;10:19;10:20;
16;Town 9;10:28;10:29;
16;Town 26;10:40;10:44;
16;Town 17;10:54;10:59;
16;Town 24;11:10;11:14;
16;Town 8;11:29;11:31;
16;Town 34;11:42;11:44;
16;Town 24;11:57;11:58;
16;Town 5;12:10;12:15;
16;Town 2;12:24;12:25;
16;Town 7;12:39;12:42;
16;Town 37;12:56;13:0;
16;Town 4;13:9;13:14;
16;Town 23;13:27;13:31;
16;Town 10;13:46;13:48;
16;Town 5;13:57;13:58;
16;Town 12;14:14;14:16;
16;Town 20;14:29;14:30;
16;Town 26;14:45;14:50;
16;Town 9;15:6;15:11;
16;Town 12;15:25;15:30;
16;Town 39;15:43;15:48;
16;Town 40;16:4;16:5;
16;Town 37;16:15;16:17;
16;Town 8;16:32;16:36;
16;Town 9;16:50;16:53;
16;Town 33;17:6;17:9;
16;Town 10;17:20;17:21;
16;Town 12;17:34;17:35;
16;Town 11;17:46;17:50;
16;Town 28;18:5;18:9;
16;Town 19;18:22;18:27;
16;Town 14;18:43;18:46;
16;Town 26;19:0;19:2;
16;Town 32;19:19;19:23;
16;Town 21;19:40;19:44;
16;Town 17;20:0;20:2;
16;Town 25;20:18;20:22;
16;Town 23;20:35;20:40;
16;Town 13;20:55;20:56;
16;Town 5;21:15;21:20;
16;Town 27;21:38;21:40;
16;Town 31;21:54;21:55;
16;Town 16;22:14;22:19;
16;Town 30;22:41;22:42;
16;Town 16;23:4;23:9;
16;Town 32;23:25;23:29;
17;Town 38;0:23;0:27;
17;Town 33;0:31;0:34;
17;Town 20;0:38;0:42;
17;Town 1;0:49;0:50;
17;Town 13;0:54;0:57;
17;Town 15;1:2;1:7;
17;Town 39;1:13;1:18;
17;Town 14;1:23;1:25;
17;Town 15;1:31;1:32;
17;Town 16;1:37;1:39;
17;Town 27;1:46;1:49;
17;Town 14;1:55;1:57;
17;Town 1;2:6;2:11;
17;Town 4;2:20;2:25;
17;Town 11;2:31;2:32;
17;Town 9;2:37;2:38;
17;Town 2;2:44;2:45;
17;Town 37;2:50;2:54;
17;Town 13;2:58;3:3;
17;Town 3;3:9;3:10;
17;Town 8;3:18;3:20;
17;Town 1;3:27;3:32;
17;Town 36;3:38;3:43;
17;Town 27;3:52;3:57;
17;Town 34;4:2;4:6;
17;Town 25;4:10;4:11;
17;Town 32;4:18;4:23;
17;Town 31;4:31;4:33;
17;Town 12;4:40;4:44;
17;Town 33;4:52;4:56;
17;Town 25;5:2;5:5;
17;Town 40;5:13;5:16;
17;Town 6;5:21;5:24;
17;Town 14;5:33;5:35;
17;Town 19;5:42;5:47;
17;Town 29;5:53;5:55;
17;Town 9;6:3;6:8;
17;Town 33;6:12;6:13;
17;Town 29;6:21;6:24;
17;Town 18;6:32;6:34;
17;Town 3;6:44;6:45;
17;Town 3;6:50;6:55;
17;Town 7;7:5;7:9;
17;Town 17;7:14;7:17;
17;Town 13;7:25;7:28;
17;Town 14;7:35;7:40;
17;Town 25;7:47;7:52;
17;Town 21;7:58;8:2;
17;Town 14;8:7;8:8;
17;Town 8;8:13;8:14;
17;Town 18;8:19;8:21;
17;Town 38;8:30;8:33;
17;Town 26;8:40;8:42;
17;Town 39;8:50;8:51;
17;Town 19;8:57;8:58;
17;Town 21;9:6;9:9;
17;Town 26;9:18;9:23;
17;Town 29;9:33;9:35;
17;Town 38;9:40;9:41;
17;Town 35;9:52;9:56;
17;Town 28;10:2;10:7;
17;Town 18;10:13;10:17;
17;Town 19;10:25;10:26;
17;Town 38;10:37;10:41;
17;Town 29;10:49;10:53;
17;Town 5;11:1;11:4;
17;Town 22;11:12;11:16;
17;Town 38;11:22;11:25;
17;Town 34;11:34;11:35;
17;Town 15;11:43;11:46;
17;Town 5;11:53;11:54;
17;Town 10;12:0;12:4;
17;Town 28;12:14;12:16;
17;Town 9;12:23;12:24;
17;Town 26;12:35;12:40;
17;Town 37;12:46;12:51;
17;Town 36;12:59;13:2;
17;Town 25;13:11;13:16;
17;Town 15;13:28;13:33;
17;Town 9;13:42;13:46;
17;Town 17;13:55;13:59;
17;Town 4;14:10;14:15;
17;Town 19;14:24;14:28;
17;Town 15;14:34;14:36;
17;Town 4;14:42;14:47;
17;Town 32;14:56;15:0;
17;Town 39;15:9;15:11;
17;Town 13;15:22;15:25;
17;Town 24;15:37;15:41;
17;Town 23;15:54;15:57;
17;Town 15;16:9;16:11;
17;Town 11;16:22;16:26;
17;Town 9;16:38;16:43;
17;Town 36;16:53;16:56;
17;Town 32;17:7;17:11;
17;Town 16;17:22;17:25;
17;Town 12;17:35;17:36;
17;Town 17;17:49;17:54;
17;Town 24;18:7;18:12;
17;Town 37;18:19;18:23;
17;Town 29;18:33;18:34;
17;Town 24;18:43;18:46;
17;Town 37;19:0;19:4;
17;Town 24;19:19;19:24;
17;Town 2;19:34;19:36;
17;Town 9;19:48;19:49;
17;Town 35;19:59;20:4;
17;Town 2;20:17;20:18;
17;Town 27;20:30;20:33;
17;Town 11;20:48;20:51;
17;Town 23;21:5;21:9;
17;Town 22;21:27;21:29;
17;Town 13;21:47;21:51;
17;Town 7;22:2;22:6;
17;Town 22;22:18;22:21;
17;Town 16;22:40;22:44;
17;Town 18;23:6;23:11;
17;Town 2;23:28;23:29;
18;Town 12;0:24;0:27;
18;Town 23;0:41;0:42;
18;Town 30;0:56;1:1;
18;Town 37;1:10;1:13;
18;Town 29;1:22;1:23;
18;Town 9;1:33;1:34;
18;Town 17;1:43;1:45;
18;Town 35;1:55;1:59;
18;Town 13;2:12;2:13;
18;Town 14;2:26;2:27;
18;Town 31;2:36;2:38;
18;Town 23;2:48;2:49;
18;Town 21;3:3;3:6;
18;Town 9;3:16;3:20;
18;Town 38;3:31;3:33;
