Timetable generated by Timetable generator, all right reserved (C);Town 1-Town 2-Town 3-Town 4-Town 5-Town 6-Town 7-Town 8-Town 9-Town 10-Town 11-Town 12-Town 13-Town 14-Town 15-Town 16-Town 17-Town 18-Town 19-Town 20-Town 21-Town 22-Town 23-Town 24-Town 25-Town 26-Town 27-Town 28-Town 29-Town 30-Town 31-Town 32-Town 33-Town 34-Town 35-Town 36-Town 37-Town 38-Town 39-Town 40;
18;Town 19;1:9;1:11;
18;Town 33;1:30;1:32;
18;Town 22;1:49;1:51;
18;Town 13;2:9;2:14;
18;Town 19;2:30;2:33;
18;Town 5;2:56;2:59;
18;Town 26;3:21;3:24;
18;Town 35;3:43;3:47;
18;Town 27;4:2;4:6;
18;Town 20;4:21;4:22;
18;Town 39;4:36;4:41;
18;Town 5;5:0;5:3;
18;Town 28;5:17;5:18;
18;Town 3;5:37;5:41;
18;Town 27;5:56;5:58;
18;Town 38;6:21;6:24;
18;Town 13;6:40;6:44;
18;Town 7;7:1;7:6;
18;Town 35;7:27;7:32;
18;Town 9;7:58;8:2;
18;Town 14;8:25;8:30;
18;Town 23;8:49;8:52;
18;Town 36;9:9;9:10;
18;Town 6;9:36;9:40;
18;Town 25;9:56;9:59;
18;Town 40;10:22;10:26;
18;Town 26;10:49;10:54;
18;Town 28;11:20;11:21;
18;Town 8;11:46;11:50;
18;Town 1;12:7;12:11;
18;Town 15;12:29;12:34;
18;Town 4;12:56;13:0;
18;Town 40;13:26;13:28;
18;Town 33;13:48;13:51;
18;Town 15;14:9;14:13;
18;Town 21;14:39;14:42;
18;Town 35;15:6;15:8;
18;Town 8;15:28;15:30;
18;Town 36;15:55;15:59;
18;Town 30;16:22;16:23;
18;Town 1;16:45;16:47;
18;Town 20;17:12;17:13;
18;Town 14;17:31;17:35;
18;Town 35;18:0;18:1;
18;Town 15;18:29;18:31;
18;Town 19;18:56;18:59;
18;Town 8;19:20;19:24;
18;Town 19;19:45;19:50;
18;Town 28;20:10;20:14;
18;Town 19;20:47;20:49;
18;Town 9;21:11;21:12;
18;Town 40;21:42;21:43;
18;Town 7;22:17;22:21;
18;Town 30;22:45;22:48;
18;Town 13;23:18;23:21;
19;Town 31;0:42;0:46;
19;Town 24;1:14;1:18;
19;Town 16;1:50;1:53;
19;Town 12;2:26;2:28;
19;Town 13;2:54;2:58;
19;Town 36;3:29;3:32;
19;Town 11;4:5;4:6;
19;Town 19;4:28;4:29;
19;Town 20;4:55;4:57;
19;Town 11;5:19;5:21;
19;Town 24;5:52;5:57;
19;Town 33;6:24;6:27;
19;Town 31;6:53;6:54;
19;Town 39;7:22;7:26;
19;Town 32;7:51;7:53;
19;Town 6;8:24;8:26;
19;Town 14;8:53;8:58;
19;Town 37;9:29;9:32;
19;Town 12;10:0;10:4;
19;Town 22;10:34;10:37;
19;Town 1;11:4;11:7;
19;Town 28;11:39;11:42;
19;Town 9;12:17;12:18;
19;Town 2;12:54;12:59;
19;Town 29;13:24;13:26;
19;Town 7;14:3;14:8;
19;Town 35;14:36;14:41;
19;Town 30;15:11;15:15;
19;Town 6;15:39;15:41;
19;Town 10;16:9;16:13;
19;Town 17;16:44;16:45;
19;Town 27;17:9;17:10;
19;Town 1;17:40;17:44;
19;Town 36;18:10;18:12;
19;Town 31;18:47;18:52;
19;Town 25;19:27;19:29;
19;Town 34;20:8;20:12;
19;Town 38;20:52;20:53;
19;Town 24;21:22;21:27;
19;Town 9;21:55;21:59;
19;Town 35;22:45;22:46;
19;Town 20;23:20;23:24;
20;Town 34;0:36;0:40;
20;Town 11;1:1;1:2;
20;Town 40;1:26;1:27;
20;Town 13;1:51;1:53;
20;Town 5;2:16;2:18;
20;Town 30;2:44;2:46;
20;Town 24;3:13;3:14;
20;Town 18;3:31;3:34;
20;Town 8;3:58;4:1;
20;Town 10;4:20;4:21;
20;Town 30;4:40;4:44;
20;Town 16;5:8;5:10;
20;Town 32;5:36;5:37;
20;Town 14;5:57;5:59;
20;Town 5;6:28;6:33;
20;Town 31;6:55;6:56;
20;Town 11;7:22;7:24;
20;Town 36;7:49;7:53;
20;Town 2;8:13;8:17;
20;Town 13;8:37;8:38;
20;Town 5;9:3;9:7;
20;Town 12;9:26;9:27;
20;Town 17;9:55;9:58;
20;Town 37;10:23;10:27;
20;Town 19;10:52;10:56;
20;Town 5;11:20;11:25;
20;Town 34;11:49;11:52;
20;Town 32;12:16;12:18;
20;Town 38;12:44;12:46;
20;Town 14;13:11;13:14;
20;Town 1;13:47;13:48;
20;Town 18;14:8;14:10;
20;Town 35;14:34;14:35;
20;Town 9;15:5;15:7;
20;Town 25;15:29;15:32;
20;Town 10;16:6;16:8;
20;Town 11;16:43;16:45;
20;Town 21;17:18;17:22;
20;Town 26;17:53;17:56;
20;Town 15;18:18;18:20;
20;Town 33;18:51;18:55;
20;Town 11;19:23;19:24;
20;Town 33;19:52;19:56;
20;Town 32;20:22;20:25;
20;Town 36;20:58;21:3;
20;Town 29;21:29;21:33;
20;Town 38;22:3;22:5;
20;Town 30;22:40;22:43;
20;Town 34;23:19;23:21;
21;Town 14;0:27;0:28;
21;Town 22;0:56;0:58;
21;Town 32;1:31;1:34;
21;Town 38;2:6;2:9;
21;Town 3;2:40;2:41;
21;Town 13;3:8;3:12;
21;Town 40;3:38;3:42;
21;Town 24;4:16;4:17;
21;Town 1;4:39;4:43;
21;Town 16;5:14;5:15;
21;Town 19;5:45;5:50;
21;Town 25;6:24;6:25;
21;Town 32;6:48;6:50;
21;Town 12;7:22;7:25;
21;Town 10;7:52;7:57;
21;Town 24;8:28;8:30;
21;Town 38;8:52;8:55;
21;Town 30;9:22;9:24;
21;Town 21;9:49;9:51;
21;Town 14;10:27;10:31;
21;Town 12;11:0;11:5;
21;Town 10;11:35;11:38;
21;Town 12;12:15;12:18;
21;Town 17;12:51;12:56;
21;Town 13;13:20;13:23;
21;Town 34;13:54;13:56;
21;Town 24;14:32;14:35;
21;Town 14;15:2;15:7;
21;Town 35;15:39;15:41;
21;Town 9;16:14;16:17;
21;Town 4;16:45;16:50;
21;Town 30;17:28;17:30;
21;Town 10;18:8;18:10;
21;Town 22;18:42;18:47;
21;Town 15;19:11;19:12;
21;Town 40;19:45;19:47;
21;Town 17;20:20;20:22;
21;Town 31;20:56;20:57;
21;Town 11;21:29;21:31;
21;Town 26;22:11;22:12;
21;Town 17;22:39;22:43;
21;Town 21;23:22;23:26;
22;Town 30;0:31;0:34;
22;Town 37;0:56;0:59;
22;Town 22;1:21;1:23;
22;Town 7;1:47;1:49;
22;Town 21;2:7;2:11;
22;Town 12;2:30;2:33;
22;Town 19;2:57;2:59;
22;Town 5;3:23;3:24;
22;Town 5;3:41;3:43;
22;Town 21;4:9;4:12;
22;Town 31;4:36;4:38;
22;Town 2;5:4;5:6;
22;Town 40;5:26;5:27;
22;Town 26;5:52;5:55;
22;Town 6;6:20;6:23;
22;Town 35;6:41;6:45;
22;Town 20;7:7;7:10;
22;Town 26;7:35;7:38;
22;Town 6;8:3;8:8;
22;Town 20;8:26;8:27;
22;Town 21;8:56;8:59;
22;Town 34;9:22;9:24;
22;Town 7;9:51;9:53;
22;Town 10;10:11;10:16;
22;Town 37;10:40;10:41;
22;Town 40;11:5;11:7;
22;Town 1;11:32;11:33;
22;Town 6;11:57;11:58;
22;Town 23;12:20;12:23;
22;Town 35;12:48;12:53;
22;Town 6;13:14;13:15;
22;Town 36;13:33;13:35;
22;Town 4;13:58;14:2;
22;Town 39;14:31;14:32;
22;Town 26;14:57;15:2;
22;Town 20;15:24;15:29;
22;Town 9;15:53;15:56;
22;Town 33;16:25;16:27;
22;Town 17;16:53;16:56;
22;Town 37;17:29;17:30;
22;Town 23;17:52;17:57;
22;Town 36;18:31;18:34;
22;Town 18;19:4;19:5;
22;Town 22;19:33;19:35;
22;Town 29;19:59;20:2;
22;Town 4;20:29;20:31;
22;Town 6;21:3;21:6;
22;Town 26;21:37;21:39;
22;Town 20;22:17;22:19;
22;Town 5;22:50;22:52;
22;Town 26;23:20;23:21;
23;Town 9;0:33;0:38;
23;Town 9;0:57;1:1;
23;Town 29;1:22;1:23;
23;Town 39;1:36;1:39;
23;Town 1;1:56;1:58;
23;Town 30;2:11;2:15;
23;Town 30;2:31;2:33;
23;Town 19;2:49;2:51;
23;Town 29;3:11;3:13;
23;Town 3;3:33;3:38;
23;Town 8;3:58;4:3;
23;Town 19;4:26;4:28;
23;Town 39;4:50;4:52;
23;Town 18;5:11;5:13;
23;Town 24;5:35;5:37;
23;Town 20;5:59;6:2;
23;Town 11;6:21;6:23;
23;Town 16;6:43;6:48;
23;Town 10;7:4;7:8;
23;Town 30;7:22;7:27;
23;Town 28;7:46;7:48;
23;Town 15;8:4;8:8;
23;Town 40;8:30;8:33;
23;Town 33;8:56;8:59;
23;Town 8;9:18;9:23;
23;Town 24;9:46;9:47;
23;Town 11;10:3;10:8;
23;Town 4;10:26;10:28;
23;Town 22;10:53;10:57;
23;Town 16;11:20;11:22;
23;Town 39;11:47;11:48;
23;Town 34;12:8;12:9;
23;Town 32;12:25;12:29;
23;Town 12;12:44;12:48;
23;Town 13;13:5;13:9;
23;Town 8;13:26;13:27;
23;Town 34;13:51;13:53;
23;Town 23;14:15;14:16;
23;Town 3;14:35;14:39;
23;Town 3;14:56;14:58;
23;Town 38;15:17;15:19;
23;Town 1;15:44;15:46;
23;Town 37;16:6;16:11;
23;Town 11;16:31;16:33;
23;Town 15;16:53;16:58;
23;Town 1;17:16;17:19;
23;Town 34;17:43;17:45;
23;Town 10;18:3;18:4;
23;Town 23;18:33;18:34;
23;Town 19;18:53;18:54;
23;Town 35;19:19;19:21;
23;Town 40;19:45;19:47;
23;Town 30;20:13;20:16;
23;Town 9;20:43;20:45;
23;Town 23;21:10;21:14;
23;Town 2;21:36;21:39;
23;Town 22;22:9;22:10;
23;Town 22;22:43;22:45;
23;Town 36;23:22;23:25;
24;Town 15;0:53;0:55;
24;Town 23;1:25;1:27;
24;Town 15;1:46;1:48;
24;Town 33;2:7;2:8;
24;Town 19;2:38;2:40;
24;Town 19;3:8;3:13;
24;Town 37;3:31;3:33;
24;Town 29;3:56;3:59;
24;Town 40;4:25;4:27;
24;Town 39;4:51;4:53;
24;Town 29;5:22;5:26;
24;Town 9;5:54;5:57;
24;Town 2;6:18;6:20;
24;Town 36;6:49;6:50;
24;Town 19;7:20;7:24;
24;Town 28;7:50;7:53;
24;Town 20;8:23;8:24;
24;Town 29;8:53;8:54;
24;Town 23;9:19;9:21;
24;Town 23;9:50;9:55;
24;Town 6;10:14;10:19;
24;Town 17;10:40;10:44;
24;Town 31;11:10;11:15;
24;Town 4;11:37;11:40;
24;Town 38;12:2;12:6;
24;Town 37;12:36;12:39;
24;Town 1;13:5;13:8;
24;Town 27;13:31;13:33;
24;Town 19;14:2;14:5;
24;Town 12;14:31;14:33;
24;Town 14;15:5;15:10;
24;Town 6;15:33;15:38;
24;Town 12;16:6;16:8;
24;Town 26;16:41;16:43;
24;Town 14;17:6;17:11;
24;Town 9;17:37;17:38;
24;Town 30;18:2;18:7;
24;Town 22;18:39;18:42;
24;Town 40;19:9;19:14;
24;Town 31;19:50;19:53;
24;Town 33;20:28;20:32;
24;Town 36;20:57;20:59;
24;Town 12;21:34;21:38;
24;Town 15;22:3;22:5;
24;Town 6;22:48;22:52;
24;Town 16;23:32;23:34;
25;Town 21;0:42;0:46;
25;Town 15;1:4;1:7;
25;Town 20;1:25;1:30;
25;Town 1;1:46;1:50;
25;Town 13;2:6;2:11;
25;Town 2;2:30;2:31;
25;Town 14;2:49;2:51;
25;Town 12;3:12;3:16;
25;Town 15;3:38;3:39;
25;Town 24;3:56;3:59;
25;Town 40;4:16;4:17;
25;Town 33;4:40;4:44;
25;Town 33;5:7;5:9;
25;Town 10;5:26;5:27;
25;Town 19;5:50;5:55;
25;Town 28;6:9;6:12;
25;Town 38;6:30;6:33;
25;Town 16;6:49;6:52;
25;Town 40;7:15;7:17;
25;Town 33;7:35;7:36;
25;Town 11;7:55;7:58;
25;Town 20;8:16;8:20;
25;Town 21;8:44;8:45;
25;Town 37;9:1;9:6;
25;Town 10;9:24;9:25;
25;Town 25;9:49;9:52;
25;Town 21;10:15;10:18;
25;Town 4;10:34;10:36;
25;Town 23;10:54;10:55;
25;Town 24;11:12;11:16;
25;Town 17;11:31;11:35;
25;Town 33;11:53;11:54;
25;Town 23;12:12;12:16;
25;Town 7;12:39;12:43;
25;Town 19;13:7;13:12;
25;Town 32;13:31;13:36;
25;Town 29;14:2;14:3;
25;Town 37;14:28;14:32;
25;Town 30;14:55;14:58;
25;Town 3;15:14;15:16;
25;Town 35;15:42;15:45;
25;Town 28;16:1;16:6;
25;Town 30;16:32;16:33;
25;Town 35;16:56;17:0;
25;Town 20;17:24;17:29;
25;Town 22;17:54;17:58;
25;Town 10;18:16;18:18;
25;Town 2;18:40;18:45;
25;Town 14;19:3;19:4;
25;Town 2;19:25;19:30;
25;Town 27;19:54;19:55;
25;Town 25;20:25;20:30;
25;Town 23;20:57;20:59;
25;Town 3;21:26;21:29;
25;Town 16;21:52;21:56;
25;Town 5;22:26;22:31;
25;Town 28;22:53;22:57;
25;Town 26;23:30;23:33;
26;Town 9;0:33;0:35;
26;Town 19;1:8;1:10;
26;Town 24;1:39;1:40;
26;Town 13;2:5;2:6;
26;Town 25;2:39;2:41;
26;Town 37;3:4;3:9;
26;Town 29;3:30;3:32;
26;Town 10;4:1;4:3;
26;Town 20;4:26;4:29;
26;Town 25;5:1;5:6;
26;Town 2;5:39;5:40;
26;Town 34;6:10;6:13;
26;Town 19;6:38;6:42;
26;Town 30;7:6;7:11;
26;Town 17;7:37;7:41;
26;Town 5;8:12;8:13;
26;Town 19;8:40;8:42;
26;Town 40;9:11;9:16;
26;Town 35;9:44;9:46;
26;Town 21;10:21;10:23;
26;Town 16;10:54;10:59;
26;Town 1;11:31;11:32;
26;Town 28;12:3;12:7;
26;Town 5;12:32;12:36;
26;Town 37;13:2;13:7;
26;Town 21;13:34;13:38;
26;Town 25;14:9;14:12;
26;Town 27;14:47;14:48;
26;Town 5;15:20;15:25;
26;Town 30;16:0;16:3;
26;Town 14;16:30;16:32;
26;Town 7;17:10;17:11;
26;Town 20;17:37;17:40;
26;Town 16;18:18;18:21;
26;Town 6;19:1;19:2;
26;Town 15;19:39;19:44;
26;Town 17;20:14;20:17;
26;Town 12;20:50;20:55;
26;Town 37;21:28;21:33;
26;Town 14;22:2;22:3;
26;Town 28;22:49;22:53;
26;Town 25;23:25;23:30;
27;Town 16;0:45;0:48;
27;Town 5;1:10;1:13;
27;Town 17;1:28;1:33;
27;Town 12;1:53;1:58;
27;Town 16;2:14;2:15;
27;Town 21;2:29;2:32;
27;Town 21;2:50;2:53;
27;Town 23;3:7;3:8;
27;Town 20;3:29;3:33;
27;Town 4;3:48;3:53;
27;Town 27;4:9;4:12;
27;Town 20;4:27;4:31;
27;Town 7;4:48;4:51;
27;Town 33;5:7;5:8;
27;Town 7;5:31;5:36;
27;Town 16;5:50;5:51;
27;Town 2;6:6;6:10;
27;Town 16;6:24;6:26;
27;Town 11;6:47;6:51;
27;Town 22;7:6;7:9;
27;Town 36;7:30;7:35;
27;Town 10;7:57;8:0;
27;Town 15;8:23;8:26;
27;Town 8;8:45;8:46;
27;Town 7;9:4;9:9;
27;Town 25;9:35;9:36;
27;Town 38;10:1;10:5;
27;Town 7;10:25;10:26;
27;Town 26;10:44;10:48;
27;Town 15;11:8;11:13;
27;Town 16;11:28;11:30;
27;Town 38;11:53;11:56;
27;Town 24;12:11;12:15;
27;Town 25;12:33;12:36;
27;Town 6;12:59;13:2;
27;Town 8;13:22;13:23;
27;Town 30;13:47;13:50;
27;Town 29;14:7;14:9;
27;Town 32;14:30;14:33;
27;Town 33;14:56;15:1;
27;Town 28;15:24;15:27;
27;Town 25;15:50;15:55;
27;Town 21;16:12;16:13;
27;Town 17;16:40;16:45;
27;Town 36;17:4;17:5;
27;Town 23;17:33;17:37;
27;Town 32;17:56;17:58;
27;Town 23;18:21;18:25;
27;Town 25;18:52;18:56;
27;Town 27;19:24;19:25;
27;Town 36;19:53;19:56;
27;Town 19;20:27;20:29;
27;Town 35;20:48;20:49;
27;Town 39;21:16;21:21;
27;Town 4;21:47;21:48;
27;Town 25;22:14;22:15;
27;Town 2;22:54;22:59;
27;Town 13;23:29;23:31;
28;Town 4;0:39;0:44;
28;Town 14;1:5;1:9;
28;Town 34;1:27;1:30;
28;Town 21;1:47;1:48;
28;Town 19;2:1;2:2;
28;Town 24;2:16;2:21;
28;Town 31;2:40;2:41;
28;Town 34;2:55;2:59;
28;Town 5;3:16;3:20;
28;Town 38;3:39;3:42;
28;Town 26;4:2;4:5;
28;Town 35;4:18;4:19;
28;Town 13;4:36;4:37;
28;Town 20;4:58;5:3;
28;Town 9;5:23;5:28;
28;Town 21;5:43;5:44;
28;Town 38;5:58;6:1;
28;Town 21;6:24;6:26;
28;Town 4;6:44;6:45;
28;Town 25;7:0;7:2;
28;Town 24;7:24;7:27;
28;Town 22;7:48;7:52;
28;Town 9;8:9;8:10;
28;Town 33;8:25;8:30;
28;Town 38;8:47;8:50;
28;Town 21;9:15;9:20;
28;Town 10;9:38;9:40;
28;Town 35;9:56;10:0;
28;Town 31;10:24;10:29;
28;Town 29;10:48;10:49;
28;Town 14;11:9;11:12;
28;Town 25;11:30;11:32;
28;Town 25;11:46;11:47;
28;Town 19;12:6;12:11;
28;Town 23;12:31;12:32;
28;Town 40;12:50;12:51;
28;Town 19;13:11;13:15;
28;Town 33;13:35;13:36;
28;Town 21;13:59;14:0;
28;Town 29;14:22;14:26;
28;Town 4;14:47;14:49;
28;Town 37;15:16;15:19;
28;Town 34;15:35;15:38;
28;Town 30;15:59;16:2;
28;Town 1;16:25;16:30;
28;Town 23;16:50;16:52;
28;Town 29;17:20;17:23;
28;Town 16;17:49;17:51;
28;Town 3;18:14;18:18;
28;Town 24;18:40;18:41;
28;Town 5;19:3;19:8;
28;Town 19;19:34;19:39;
28;Town 10;20:0;20:2;
28;Town 33;20:31;20:35;
28;Town 31;20:56;20:59;
28;Town 25;21:23;21:28;
28;Town 16;21:55;21:59;
28;Town 7;22:21;22:24;
28;Town 4;22:58;22:59;
28;Town 26;23:29;23:31;
29;Town 19;0:25;0:27;
29;Town 28;0:52;0:57;
29;Town 37;1:19;1:22;
29;Town 20;1:51;1:55;
29;Town 13;2:13;2:18;
29;Town 39;2:42;2:46;
29;Town 13;3:12;3:16;
29;Town 26;3:40;3:43;
29;Town 18;4:3;4:8;
29;Town 28;4:29;4:31;
29;Town 15;4:58;5:2;
29;Town 11;5:33;5:38;
29;Town 32;5:58;5:59;
29;Town 8;6:18;6:23;
29;Town 1;6:51;6:56;
29;Town 13;7:26;7:29;
29;Town 13;8:1;8:3;
29;Town 38;8:23;8:24;
29;Town 5;8:54;8:55;
29;Town 21;9:16;9:19;
29;Town 34;9:41;9:42;
29;Town 19;10:12;10:15;
29;Town 16;10:36;10:40;
29;Town 24;11:11;11:14;
29;Town 33;11:46;11:49;
29;Town 8;12:16;12:21;
29;Town 35;12:47;12:52;
29;Town 12;13:19;13:21;
29;Town 19;13:42;13:46;
29;Town 38;14:15;14:19;
29;Town 4;14:49;14:53;
29;Town 38;15:26;15:27;
29;Town 11;16:0;16:3;
29;Town 25;16:29;16:30;
29;Town 18;17:2;17:6;
29;Town 37;17:28;17:33;
29;Town 29;18:5;18:6;
29;Town 40;18:32;18:36;
29;Town 38;19:13;19:17;
29;Town 30;19:40;19:44;
29;Town 18;20:23;20:25;
29;Town 26;20:59;21:3;
29;Town 6;21:36;21:39;
29;Town 37;22:12;22:16;
29;Town 3;22:42;22:45;
29;Town 24;23:24;23:28;
30;Town 16;0:36;0:38;
30;Town 19;1:1;1:5;
30;Town 26;1:24;1:25;
30;Town 9;1:42;1:45;
30;Town 4;2:3;2:5;
30;Town 35;2:22;2:25;
30;Town 13;2:41;2:42;
30;Town 3;3:8;3:10;
30;Town 29;3:34;3:36;
30;Town 25;3:56;4:1;
30;Town 30;4:17;4:18;
30;Town 17;4:35;4:39;
30;Town 27;5:3;5:7;
30;Town 15;5:27;5:30;
30;Town 16;5:53;5:58;
30;Town 13;6:18;6:19;
30;Town 32;6:42;6:45;
30;Town 23;7:12;7:17;
30;Town 28;7:39;7:44;
30;Town 9;8:6;8:7;
30;Town 16;8:34;8:37;
30;Town 20;8:59;9:4;
30;Town 12;9:30;9:31;
30;Town 32;9:58;10:3;
30;Town 39;10:30;10:32;
30;Town 17;10:59;11:4;
30;Town 26;11:26;11:27;
30;Town 22;11:53;11:56;
30;Town 18;12:17;12:19;
30;Town 12;12:45;12:46;
30;Town 7;13:4;13:6;
30;Town 33;13:32;13:37;
30;Town 1;14:3;14:5;
30;Town 4;14:27;14:28;
30;Town 22;14:52;14:55;
30;Town 32;15:24;15:28;
30;Town 21;15:52;15:57;
30;Town 5;16:17;16:20;
30;Town 21;16:50;16:54;
30;Town 39;17:12;17:15;
30;Town 9;17:37;17:39;
30;Town 39;18:10;18:13;
30;Town 26;18:32;18:37;
30;Town 27;19:7;19:9;
30;Town 15;19:39;19:41;
30;Town 28;20:4;20:9;
30;Town 38;20:36;20:40;
30;Town 35;21:11;21:13;
30;Town 2;21:47;21:49;
30;Town 14;22:18;22:19;
30;Town 14;22:54;22:55;
30;Town 24;23:25;23:29;
31;Town 3;0:38;0:40;
31;Town 38;0:59;1:3;
31;Town 8;1:20;1:24;
31;Town 32;1:38;1:42;
31;Town 11;2:2;2:3;
31;Town 39;2:22;2:25;
31;Town 8;2:39;2:41;
31;Town 21;3:2;3:7;
31;Town 3;3:23;3:25;
31;Town 17;3:46;3:48;
31;Town 29;4:10;4:14;
31;Town 29;4:29;4:31;
31;Town 22;4:53;4:58;
31;Town 38;5:11;5:15;
31;Town 16;5:30;5:31;
31;Town 3;5:44;5:46;
31;Town 23;6:6;6:9;
31;Town 34;6:31;6:34;
31;Town 5;6:49;6:51;
31;Town 7;7:7;7:11;
31;Town 15;7:29;7:32;
31;Town 11;7:53;7:55;
31;Town 30;8:10;8:14;
31;Town 34;8:28;8:30;
31;Town 18;8:46;8:49;
31;Town 22;9:3;9:4;
31;Town 39;9:29;9:32;
31;Town 2;9:55;9:59;
31;Town 35;10:24;10:26;
31;Town 8;10:46;10:47;
31;Town 33;11:2;11:5;
31;Town 3;11:27;11:30;
31;Town 12;11:52;11:53;
31;Town 35;12:9;12:11;
31;Town 15;12:35;12:38;
31;Town 10;12:58;13:3;
31;Town 3;13:22;13:27;
31;Town 7;13:42;13:47;
31;Town 17;14:10;14:12;
31;Town 36;14:33;14:38;
31;Town 31;15:3;15:8;
31;Town 19;15:32;15:36;
31;Town 2;15:58;16:0;
31;Town 13;16:15;16:16;
31;Town 31;16:42;16:47;
31;Town 9;17:6;17:11;
31;Town 30;17:28;17:29;
31;Town 11;17:50;17:55;
31;Town 17;18:11;18:15;
31;Town 20;18:42;18:47;
31;Town 10;19:7;19:10;
31;Town 21;19:33;19:34;
31;Town 24;20:1;20:3;
31;Town 1;20:24;20:29;
31;Town 14;20:55;21:0;
31;Town 27;21:24;21:29;
31;Town 22;21:58;22:0;
31;Town 8;22:25;22:30;
31;Town 19;22:55;22:56;
31;Town 9;23:23;23:27;
32;Town 13;0:30;0:31;
32;Town 22;0:53;0:56;
32;Town 36;1:28;1:29;
32;Town 5;1:51;1:56;
32;Town 24;2:30;2:31;
32;Town 26;2:52;2:56;
32;Town 20;3:21;3:25;
32;Town 25;3:58;4:2;
32;Town 27;4:30;4:35;
32;Town 34;5:7;5:11;
32;Town 24;5:39;5:42;
32;Town 2;6:10;6:13;
32;Town 35;6:43;6:46;
32;Town 26;7:9;7:10;
32;Town 29;7:34;7:37;
32;Town 31;8:10;8:15;
32;Town 16;8:40;8:45;
32;Town 17;9:20;9:24;
32;Town 19;9:49;9:50;
32;Town 16;10:18;10:19;
32;Town 33;10:48;10:52;
32;Town 38;11:17;11:21;
32;Town 13;11:54;11:57;
32;Town 11;12:23;12:27;
32;Town 3;12:53;12:57;
32;Town 8;13:26;13:31;
32;Town 24;13:58;13:59;
32;Town 5;14:34;14:39;
32;Town 18;15:13;15:16;
32;Town 14;15:46;15:50;
32;Town 10;16:25;16:26;
32;Town 28;16:50;16:55;
32;Town 13;17:32;17:33;
32;Town 14;18:7;18:9;
32;Town 26;18:45;18:47;
32;Town 21;19:16;19:19;
32;Town 16;19:55;20:0;
32;Town 29;20:23;20:27;
32;Town 6;20:50;20:53;
32;Town 12;21:23;21:27;
32;Town 29;22:10;22:12;
32;Town 1;22:44;22:49;
32;Town 13;23:18;23:19;
33;Town 33;0:53;0:54;
33;Town 10;1:28;1:29;
33;Town 40;1:57;1:58;
33;Town 9;2:25;2:27;
33;Town 34;2:53;2:55;
33;Town 37;3:24;3:29;
33;Town 5;3:54;3:59;
33;Town 19;4:34;4:37;
33;Town 13;5:7;5:10;
33;Town 28;5:33;5:34;
33;Town 23;6:2;6:6;
33;Town 30;6:34;6:35;
33;Town 1;7:0;7:4;
33;Town 4;7:37;7:40;
33;Town 3;8:5;8:9;
33;Town 8;8:38;8:42;
33;Town 34;9:16;9:19;
33;Town 10;9:49;9:50;
33;Town 2;10:24;10:27;
33;Town 27;10:51;10:55;
33;Town 37;11:22;11:23;
33;Town 37;11:51;11:55;
33;Town 3;12:28;12:32;
33;Town 27;13:2;13:3;
33;Town 2;13:34;13:37;
33;Town 10;14:15;14:17;
33;Town 10;14:45;14:50;
33;Town 22;15:22;15:27;
33;Town 4;15:53;15:54;
33;Town 40;16:27;16:29;
33;Town 27;17:1;17:4;
33;Town 18;17:44;17:49;
33;Town 6;18:20;18:23;
33;Town 11;18:54;18:56;
33;Town 34;19:30;19:34;
33;Town 9;20:6;20:11;
33;Town 31;20:37;20:40;
33;Town 39;21:17;21:19;
33;Town 2;21:58;22:3;
33;Town 3;22:42;22:44;
33;Town 32;23:16;23:18;
34;Town 34;0:46;0:47;
34;Town 36;1:4;1:7;
34;Town 39;1:29;1:33;
34;Town 18;1:57;1:59;
34;Town 13;2:16;2:20;
34;Town 15;2:42;2:45;
34;Town 38;3:2;3:6;
34;Town 10;3:30;3:34;
34;Town 30;3:59;4:2;
34;Town 29;4:28;4:30;
34;Town 39;4:57;4:59;
34;Town 31;5:23;5:26;
34;Town 34;5:48;5:50;
34;Town 25;6:9;6:14;
34;Town 15;6:38;6:41;
34;Town 12;7:6;7:11;
34;Town 31;7:40;7:41;
34;Town 35;8:0;8:1;
34;Town 39;8:25;8:29;
34;Town 14;8:59;9:3;
34;Town 1;9:28;9:29;
34;Town 4;9:58;10:0;
34;Town 19;10:30;10:32;
34;Town 4;10:53;10:56;
34;Town 9;11:23;11:25;
34;Town 3;11:49;11:54;
34;Town 21;12:24;12:27;
34;Town 36;12:56;12:57;
34;Town 37;13:24;13:28;
34;Town 39;13:51;13:55;
34;Town 4;14:24;14:25;
34;Town 2;14:49;14:51;
34;Town 26;15:11;15:16;
34;Town 16;15:41;15:44;
34;Town 11;16:7;16:12;
34;Town 18;16:37;16:39;
34;Town 14;17:5;17:10;
34;Town 16;17:41;17:43;
34;Town 38;18:4;18:6;
34;Town 27;18:38;18:40;
34;Town 26;19:13;19:17;
34;Town 23;19:40;19:45;
34;Town 32;20:5;20:9;
34;Town 39;20:32;20:34;
34;Town 38;21:0;21:5;
34;Town 40;21:28;21:29;
34;Town 25;22:6;22:8;
34;Town 24;22:36;22:37;
34;Town 6;23:19;23:24;
35;Town 25;0:44;0:48;
35;Town 12;1:11;1:16;
35;Town 7;1:42;1:47;
35;Town 3;2:8;2:10;
35;Town 36;2:32;2:33;
35;Town 35;3:1;3:2;
35;Town 24;3:26;3:27;
35;Town 33;3:52;3:55;
